date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2014-08-22,fold_3,Taper tantrum and 2014 H1,-0.007056083530187607,-1,0.00352682638913393,1,-0.00352682638913393,-0.01209883886622265,,,,0,-35.2682638913393,-0.00042522139847278595,0.007342625875025988,-0.007056083530187607,0.5229497782812355
2014-08-25,fold_3,Taper tantrum and 2014 H1,-0.007854398339986801,-1,0.0010055879829451442,1,-0.0010055879829451442,-0.013104426849167794,,,,0,-10.055879829451442,-0.004409266635775566,0.00671806838363409,-0.007854398339986801,0.14810494098229504
2014-08-26,fold_3,Taper tantrum and 2014 H1,-0.007831793278455734,-1,0.0002013150224229321,1,-0.0002013150224229321,-0.013305741871590726,,,,0,-2.013150224229321,-0.0028732120990753174,-0.00020076821965631098,-0.007831793278455734,0.029683580416780462
2014-08-27,fold_3,Taper tantrum and 2014 H1,-0.006049036979675293,-1,-0.0011059711687266827,-1,0.0011059711687266827,-0.012199770702864043,,,,1,11.059711687266827,0.000347871333360672,-0.0013072571018710732,-0.006049036979675293,-0.16445378893942256
2014-08-28,fold_3,Taper tantrum and 2014 H1,-0.002972688525915146,-1,0.0037148678675293922,1,-0.0037148678675293922,-0.015914638570393436,,,,0,-37.14867867529392,0.0015381909906864166,0.004816656932234764,-0.002972688525915146,0.7513692050723919
2014-08-29,fold_3,Taper tantrum and 2014 H1,-0.00235043466091156,-1,0.002902268897742033,1,-0.002902268897742033,-0.01881690746813547,,,,0,-29.02268897742033,0.0005935691297054291,0.0030023581348359585,-0.00235043466091156,0.5869045800932715
2014-09-02,fold_3,Taper tantrum and 2014 H1,-0.003508135676383972,-1,-0.005913248751312494,-1,0.005913248751312494,-0.012903658716822974,,,,1,59.13248751312494,-0.004381807520985603,-0.008227802813053131,-0.003508135676383972,-1.2456932093143112
2014-09-03,fold_3,Taper tantrum and 2014 H1,-0.002126086503267288,-1,-0.0009051738306879997,-1,0.0009051738306879997,-0.011998484886134975,,,,1,9.051738306879997,-0.00504409521818161,0.005913248751312494,-0.002126086503267288,-0.19600618181372603
2014-09-04,fold_3,Taper tantrum and 2014 H1,-0.0006142035126686096,-1,0.005017942748963833,1,-0.005017942748963833,-0.017016427635098808,,,,0,-50.17942748963833,-0.0037216823548078537,0.0060186004266142845,-0.0006142035126686096,1.0862393282937621
2014-09-05,fold_3,Taper tantrum and 2014 H1,-0.0006190277636051178,-1,0.0019005690701305866,1,-0.0019005690701305866,-0.018916996705229394,,,,0,-19.005690701305866,-0.005739245563745499,-0.004112768918275833,-0.0006190277636051178,0.40433892746950595
2014-09-08,fold_3,Taper tantrum and 2014 H1,-0.0018852651119232178,-1,-0.008327892050147057,-1,0.008327892050147057,-0.010589104655082338,,,,1,83.27892050147057,-0.00829342007637024,-0.01571054756641388,-0.0018852651119232178,-1.8768245623151516
2014-09-09,fold_3,Taper tantrum and 2014 H1,-0.0014775395393371582,-1,0.008227802813053131,1,-0.008227802813053131,-0.01881690746813547,,,,0,-82.27802813053131,-0.009716447442770004,0.001308427657932043,-0.0014775395393371582,1.777519263451231
2014-09-10,fold_3,Taper tantrum and 2014 H1,-0.004211936146020889,-1,-0.0007998223882168531,-1,0.0007998223882168531,-0.018017085079918616,,,,1,7.998223882168531,-0.010373372584581375,-0.00541094271466136,-0.004211936146020889,-0.16060189297344188
2014-09-11,fold_3,Taper tantrum and 2014 H1,-0.0035437531769275665,-1,-0.005113426595926285,-1,0.005113426595926285,-0.01290365848399233,,,,1,51.13426595926285,-0.009300843812525272,0.0028961822390556335,-0.0035437531769275665,-1.1642305984975365
2014-09-12,fold_3,Taper tantrum and 2014 H1,-0.0009539611637592316,-1,-0.009697210043668747,-1,0.009697210043668747,-0.0032064484403235838,,,,1,96.97210043668747,-0.00913055706769228,0.007389549165964127,-0.0009539611637592316,-2.2095975746885537
2014-09-15,fold_3,Taper tantrum and 2014 H1,0.0016372688114643097,1,0.008691084571182728,1,0.008691084571182728,0.005484636130859144,,,,1,86.91084571182728,-0.007877781987190247,0.00774153508245945,0.0016372688114643097,1.8204422697855847
2014-09-16,fold_3,Taper tantrum and 2014 H1,-0.004609536379575729,-1,0.0015084322076290846,1,-0.0015084322076290846,0.0039762039232300594,,,,0,-15.084322076290846,-0.009130776859819889,-0.003679014276713133,-0.004609536379575729,0.3103262284268353
2014-09-17,fold_3,Taper tantrum and 2014 H1,-0.007157798856496811,-1,0.0075073023326694965,1,-0.0075073023326694965,-0.003531098409439437,,,,0,-75.07302332669497,-0.012523721903562546,0.005486177280545235,-0.007157798856496811,1.594067302481406
2014-09-18,fold_3,Taper tantrum and 2014 H1,-0.010560847818851471,-1,-0.0006200594361871481,-1,0.0006200594361871481,-0.002911038973252289,,,,1,6.200594361871481,-0.014654203318059444,-0.0232794601470232,-0.010560847818851471,-0.12401778789185415
2014-09-19,fold_3,Taper tantrum and 2014 H1,-0.006375018507242203,-1,-0.009345224127173424,-1,0.009345224127173424,0.006434185153921135,,,,1,93.45224127173424,-0.011111217550933361,-0.012074689380824566,-0.006375018507242203,-1.876112941336521
2014-09-22,fold_3,Taper tantrum and 2014 H1,-0.007492825388908386,-1,-0.002729465253651142,-1,0.002729465253651142,0.009163650407572277,,,,1,27.29465253651142,-0.010233288630843163,-0.0040466017089784145,-0.007492825388908386,-0.5062925958727779
2014-09-23,fold_3,Taper tantrum and 2014 H1,-0.00888848677277565,-1,0.010673623532056808,1,-0.010673623532056808,-0.0015099731244845316,,,,0,-106.73623532056808,-0.007029253989458084,0.00010115558688994497,-0.00888848677277565,1.9884172085794183
2014-09-24,fold_3,Taper tantrum and 2014 H1,-0.008739732205867767,-1,-0.021258333697915077,-1,0.021258333697915077,0.019748360573430546,,,,1,212.58333697915077,-0.006940007209777832,-0.026695234701037407,-0.008739732205867767,-3.6213541307532724
2014-09-25,fold_3,Taper tantrum and 2014 H1,0.00010171160101890564,1,0.010584711097180843,1,0.010584711097180843,0.03033307167061139,,,,1,105.84711097180843,0.004393121227622032,-0.005436900071799755,0.00010171160101890564,1.4013167095476196
2014-09-26,fold_3,Taper tantrum and 2014 H1,-0.006497204303741455,-1,-0.0013171363389119506,-1,0.0013171363389119506,0.03165020800952334,,,,1,13.171363389119506,-0.0019346941262483597,-0.0061947559006512165,-0.006497204303741455,-0.1664801500173341
2014-09-29,fold_3,Taper tantrum and 2014 H1,-0.0040548257529735565,-1,0.0014182919403538108,1,-0.0014182919403538108,0.03023191606916953,,,,0,-14.182919403538108,0.0009530577808618546,-0.007019097916781902,-0.0040548257529735565,0.1801359166050565
2015-10-20,fold_4,China devaluation and oil crash,-0.000296030193567276,-1,-0.006119910627603531,-1,0.006119910627603531,0.006119910627603531,,,,1,61.19910627603531,0.002654740586876869,0.04429900646209717,-0.000296030193567276,-0.549909513091617
2015-10-21,fold_4,China devaluation and oil crash,0.003129996359348297,1,0.02016388066112995,1,0.02016388066112995,0.026283791288733482,,,,1,201.63880661129951,0.0030701197683811188,0.05869702249765396,0.003129996359348297,1.7985088349856173
2015-10-22,fold_4,China devaluation and oil crash,-0.0010400861501693726,-1,0.02759856916964054,1,-0.02759856916964054,-0.0013147778809070587,,,,0,-275.9856916964054,0.002418855205178261,0.03695332258939743,-0.0010400861501693726,2.2891135509366194
2015-10-23,fold_4,China devaluation and oil crash,-0.0010938644409179688,-1,0.0006200486677698791,1,-0.0006200486677698791,-0.0019348265486769378,,,,0,-6.200486677698791,-0.008416700176894665,0.004864683840423822,-0.0010938644409179688,0.046239165445014885
2015-10-26,fold_4,China devaluation and oil crash,-0.001569494605064392,-1,0.0020364215597510338,1,-0.0020364215597510338,-0.003971248108427972,,,,0,-20.364215597510338,-0.0043306052684783936,0.015475906431674957,-0.001569494605064392,0.17327052468370258
2015-10-27,fold_4,China devaluation and oil crash,-0.005805976688861847,-1,0.008278105407953262,1,-0.008278105407953262,-0.012249353516381234,,,,0,-82.78105407953262,-0.0030568428337574005,0.0169235672801733,-0.005805976688861847,0.7073047718117413
2015-10-28,fold_4,China devaluation and oil crash,-0.0031702741980552673,-1,-0.001579819479957223,-1,0.001579819479957223,-0.010669534036424011,,,,1,15.79819479957223,-0.008093858137726784,0.008732274174690247,-0.0031702741980552673,-0.1476400958413283
2015-10-29,fold_4,China devaluation and oil crash,-0.0010995268821716309,-1,-0.0044900719076395035,-1,0.0044900719076395035,-0.0061794621287845075,,,,1,44.900719076395035,-0.007108606398105621,0.0076130894012749195,-0.0010995268821716309,-0.42125876748744795
2015-10-30,fold_4,China devaluation and oil crash,0.0005434341728687286,1,0.011231271550059319,1,0.011231271550059319,0.005051809421274811,,,,1,112.31271550059319,-0.009134501218795776,0.012800556607544422,0.0005434341728687286,1.125673331570117
2015-11-02,fold_4,China devaluation and oil crash,-0.0011178776621818542,-1,0.0034840821754187346,1,-0.0034840821754187346,0.0015677272458560765,,,,0,-34.840821754187346,-0.010517185553908348,-0.009115763008594513,-0.0011178776621818542,0.35607678947438853
2015-11-03,fold_4,China devaluation and oil crash,-0.00020295754075050354,-1,8.681241888552904e-05,1,-8.681241888552904e-05,0.0014809148269705474,,,,0,-0.8681241888552904,-0.01072342786937952,-0.015156766399741173,-0.00020295754075050354,0.008896579534874601
2015-11-04,fold_4,China devaluation and oil crash,-0.0011633001267910004,-1,-0.0026990047190338373,-1,0.0026990047190338373,0.004179919546004385,,,,1,26.990047190338373,-0.007751707918941975,-0.0164802223443985,-0.0011633001267910004,-0.27923049992307447
2015-11-05,fold_4,China devaluation and oil crash,-0.0012378841638565063,-1,0.0006973955896683037,1,-0.0006973955896683037,0.003482523956336081,,,,0,-6.973955896683037,-0.00824400968849659,-0.02355119399726391,-0.0012378841638565063,0.07231429521597253
2015-11-06,fold_4,China devaluation and oil crash,-0.0007767491042613983,-1,-0.010685048997402191,-1,0.010685048997402191,0.014167572953738272,,,,1,106.85048997402191,-0.010064318776130676,-0.044079799205064774,-0.0007767491042613983,-1.113930360360376
2015-11-09,fold_4,China devaluation and oil crash,0.0014184527099132538,1,-0.002556920750066638,-1,-0.002556920750066638,0.011610652203671634,,,,0,-25.56920750066638,-0.009281559847295284,-0.01911265403032303,0.0014184527099132538,-0.2590533167347578
2015-11-10,fold_4,China devaluation and oil crash,-0.0007079020142555237,-1,-0.0012366441078484058,-1,0.0012366441078484058,0.01284729631152004,,,,1,12.366441078484058,-0.004934018477797508,-0.0159277506172657,-0.0007079020142555237,-0.12644673556114616
2015-11-11,fold_4,China devaluation and oil crash,0.001239430159330368,1,-0.009769977070391178,-1,-0.009769977070391178,0.003077319241128862,,,,0,-97.69977070391178,-0.0037294384092092514,0.004321797750890255,0.001239430159330368,-0.9992510511783043
2015-11-12,fold_4,China devaluation and oil crash,-0.0022379308938980103,-1,-0.019831210374832153,-1,0.019831210374832153,0.022908529615961015,,,,1,198.31210374832153,-0.003089640289545059,0.014795579016208649,-0.0022379308938980103,-2.124953703021285
2015-11-13,fold_4,China devaluation and oil crash,-0.003095567226409912,-1,0.014282097108662128,1,-0.014282097108662128,0.008626432507298887,,,,0,-142.82097108662128,0.003152802586555481,0.041375380009412766,-0.003095567226409912,1.3879178394405955
2015-11-16,fold_4,China devaluation and oil crash,-0.0025992169976234436,-1,0.0006279842928051949,1,-0.0006279842928051949,0.007998448214493692,,,,0,-6.2798429280519485,-0.0009479634463787079,0.024206893518567085,-0.0025992169976234436,0.058699210833415644
2015-11-17,fold_4,China devaluation and oil crash,-0.005929857492446899,-1,0.019012903794646263,1,-0.019012903794646263,-0.011014455580152571,,,,0,-190.12903794646263,-0.004833642393350601,0.022702451795339584,-0.005929857492446899,1.7874648466146612
2015-11-18,fold_4,China devaluation and oil crash,-0.012001167982816696,-1,0.0007038041949272156,1,-0.0007038041949272156,-0.011718259775079787,,,,0,-7.038041949272156,-0.010189538821578026,0.004566005896776915,-0.012001167982816696,0.06188420412372024
2015-11-19,fold_4,China devaluation and oil crash,-0.010895416140556335,-1,0.006748592015355825,1,-0.006748592015355825,-0.018466851790435612,,,,0,-67.48592015355825,-0.009401376359164715,0.005262549035251141,-0.010895416140556335,0.6462822591666338
2015-11-20,fold_4,China devaluation and oil crash,-0.005510296672582626,-1,-0.0028863900806754827,-1,0.0028863900806754827,-0.01558046170976013,,,,1,28.863900806754827,-0.004792923107743263,-0.004026245791465044,-0.005510296672582626,-0.33729056284664266
2015-11-23,fold_4,China devaluation and oil crash,-0.007368382066488266,-1,-0.0008764576632529497,-1,0.0008764576632529497,-0.01470400404650718,,,,1,8.764576632529497,-0.007188379764556885,0.008809004910290241,-0.007368382066488266,-0.10214217951414425
2015-11-24,fold_4,China devaluation and oil crash,-0.0059666819870471954,-1,0.0008764576632529497,1,-0.0008764576632529497,-0.01558046170976013,,,,0,-8.764576632529497,-0.0030331723392009735,0.0035007991828024387,-0.0059666819870471954,0.10225956340385596
2015-11-25,fold_4,China devaluation and oil crash,-0.007029227912425995,-1,0.0014003473334014416,1,-0.0014003473334014416,-0.01698080904316157,,,,0,-14.003473334014416,-0.002621237188577652,-0.014471632428467274,-0.007029227912425995,0.16728680282196637
2015-11-27,fold_4,China devaluation and oil crash,-0.006829801946878433,-1,-0.002540202811360359,-1,0.002540202811360359,-0.014440606231801212,,,,1,25.402028113603592,0.0004589557647705078,0.0072346641682088375,-0.006829801946878433,-0.3035129411512779
2015-11-30,fold_4,China devaluation and oil crash,-0.003065001219511032,-1,0.009948860853910446,1,-0.009948860853910446,-0.024389467085711658,,,,0,-99.48860853910446,-0.0074458857998251915,0.005248351488262415,-0.003065001219511032,1.194586063857271
2015-12-01,fold_4,China devaluation and oil crash,-0.0066971555352211,-1,-0.006184663623571396,-1,0.006184663623571396,-0.018204803462140262,,,,1,61.84663623571396,-0.015004799701273441,-0.0046132574789226055,-0.0066971555352211,-0.7499876485171226
2015-12-02,fold_4,China devaluation and oil crash,-0.002796526998281479,-1,-0.01709597371518612,-1,0.01709597371518612,-0.001108829746954143,,,,1,170.9597371518612,-0.01099411305040121,-0.013724218122661114,-0.002796526998281479,-2.0535364294682603
2015-12-03,fold_4,China devaluation and oil crash,-1.0196119546890259e-05,-1,0.023106643930077553,1,-0.023106643930077553,-0.024215473677031696,,,,0,-231.06643930077553,0.0012005958706140518,0.007879506796598434,-1.0196119546890259e-05,2.5223255326409033
2015-12-04,fold_4,China devaluation and oil crash,-0.0007693767547607422,-1,-0.004526515491306782,-1,0.004526515491306782,-0.019688958185724914,,,,1,45.26515491306782,0.0033771954476833344,-0.038512103259563446,-0.0007693767547607422,-0.43109129945658503
2015-12-07,fold_4,China devaluation and oil crash,-0.000403720885515213,-1,8.725155930733308e-05,1,-8.725155930733308e-05,-0.019776209745032247,,,,0,-0.8725155930733308,-0.00045653991401195526,-0.026432102546095848,-0.000403720885515213,0.008272132186391416
2015-12-08,fold_4,China devaluation and oil crash,0.004178624600172043,1,-0.015295623801648617,-1,-0.015295623801648617,-0.035071833546680864,,,,0,-152.95623801648617,0.002396034076809883,-0.020446723327040672,0.004178624600172043,-1.4888426203459677
2015-12-09,fold_4,China devaluation and oil crash,-0.003287017345428467,-1,0.004507751204073429,1,-0.004507751204073429,-0.03957958475075429,,,,0,-45.07751204073429,0.0005405452102422714,0.00960917305201292,-0.003287017345428467,0.4168919601981546
2015-12-10,fold_4,China devaluation and oil crash,0.0011457577347755432,1,-0.02328496426343918,-1,-0.02328496426343918,-0.06286454901419347,,,,0,-232.84964263439178,-0.0020823609083890915,-0.009569364599883556,0.0011457577347755432,-2.144870930139299
2015-12-11,fold_4,China devaluation and oil crash,0.006323002278804779,1,0.007553484290838242,1,0.007553484290838242,-0.05531106472335523,,,,1,75.53484290838242,0.016497788950800896,-0.005653249565511942,0.006323002278804779,0.6379484307264066
2015-12-14,fold_4,China devaluation and oil crash,0.002943333238363266,1,0.006072630640119314,1,0.006072630640119314,-0.049238434083235916,,,,1,60.72630640119314,0.013224581256508827,-0.00215992983430624,0.002943333238363266,0.5467045773028342
2015-12-15,fold_4,China devaluation and oil crash,-0.004172474145889282,-1,0.014760272577404976,1,-0.014760272577404976,-0.06399870666064089,,,,0,-147.60272577404976,0.005193378776311874,-0.00168037845287472,-0.004172474145889282,1.376247394325145
2015-12-16,fold_4,China devaluation and oil crash,-0.0047332048416137695,-1,-0.014670786447823048,-1,0.014670786447823048,-0.049327920212817844,,,,1,146.70786447823048,-0.01171374972909689,-0.009042750112712383,-0.0047332048416137695,-1.3074991347175047
2015-12-17,fold_4,China devaluation and oil crash,-0.003836110234260559,-1,-0.01936884969472885,-1,0.01936884969472885,-0.029959070518088993,,,,1,193.6884969472885,-0.016118891537189484,0.005450133234262466,-0.003836110234260559,-1.7786319863299034
2015-12-18,fold_4,China devaluation and oil crash,0.0028127767145633698,1,0.011046803556382656,1,0.011046803556382656,-0.018912266961706337,,,,1,110.46803556382656,-0.004502724856138229,0.02428596094250679,0.0028127767145633698,0.9426938408301507
2015-12-21,fold_4,China devaluation and oil crash,0.00045967474579811096,1,0.006552181672304869,1,0.006552181672304869,-0.012360085289401468,,,,1,65.52181672304869,-0.0042574480175971985,0.028845859691500664,0.00045967474579811096,0.5515120227529856
2015-12-22,fold_4,China devaluation and oil crash,-0.008210767060518265,-1,0.007397900801151991,1,-0.007397900801151991,-0.01975798609055346,,,,0,-73.97900801151991,-0.005773881450295448,0.013241508975625038,-0.008210767060518265,0.6189166429136861
